business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
3vKhV2ELR2hmwlnoNqYWaA,"7353 N Via Paseo Del Sur
Scottsdale, AZ 85258",05:30 - 15:00,05:30 - 15:00,05:30 - 15:00,05:30 - 15:00,05:30 - 15:00,05:30 - 14:00,05:30 - 14:00,True,"Food,Sandwiches,Bagels,Breakfast & Brunch,Restaurants",Scottsdale,151,"Lox, Stock & Bagel",,-111.90547227859501,33.5442293454526,AZ,4.0
1vl4-5il_LGtDRxUCy9ldw,"1515 N 7th Ave
Ste 170
Phoenix, AZ 85003",,06:30 - 13:30,06:30 - 13:30,06:30 - 13:30,06:30 - 13:30,06:30 - 13:30,06:30 - 13:30,True,"Food,Coffee & Tea,Breakfast & Brunch,Restaurants",Phoenix,208,Vovomeena,,-112.08226557525299,33.4656999629047,AZ,4.0
X453V4J1EayCam-DU9d4LQ,"3790 E Flamingo Rd
Eastside
Las Vegas, NV 89121",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,True,"Breakfast & Brunch,Diners,Restaurants",Las Vegas,164,Blueberry Hill Family Restaurant,Eastside,-115.09233556687799,36.11539386212829,NV,4.0
dYZ9YiA1JYlFoul-yorXSQ,"15033 N Thompson Peak Pkwy
Ste D105
Scottsdale, AZ 85260",10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,11:00 - 18:00,True,"Breakfast & Brunch,Sandwiches,Salad,Restaurants",Scottsdale,57,Which Wich,,-111.8740769,33.6226435,AZ,4.0
kyoIj_mDNFxCdy_m3uHNmQ,"1701 E Guadalupe Rd
Tempe, AZ 85283",08:00 - 14:00,08:00 - 14:00,08:00 - 18:00,08:00 - 18:00,08:00 - 20:00,08:00 - 20:00,08:00 - 14:00,True,"Breakfast & Brunch,Gluten-Free,Vegetarian,Restaurants",Tempe,44,24 Carrots Juice Bar & Cafe,,-111.9130587,33.363419,AZ,4.0
MHPXDXVE_cUYodfPhkadeQ,"Spanish Village Shopping Ctr
7204 Ho Rd, Ste 23
Carefree, AZ 85377",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,,True,"Food,Coffee & Tea,Breakfast & Brunch,Restaurants",Carefree,19,Black Mountain Coffee Shop,,-111.924377,33.825903000000004,AZ,4.0
woeY1YUkcaXgx6CzWqhATw,"316 N Boulder Hwy
Henderson, NV 89015",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,True,"Breakfast & Brunch,Restaurants",Henderson,164,Omelet House,,-114.9846324,36.0427823,NV,4.0
WwNl_1fzeCupBysWF1rLLQ,"19 W Pacific Ave
Henderson, NV 89015",06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:00 - 17:00,06:30 - 16:00,,True,"Food,Coffee & Tea,Breakfast & Brunch,British,Restaurants",Henderson,42,Coo Coo's Gourmet Coffee Cafe,,-114.985419,36.033107,NV,4.0
aj2FShIkWIm1i1qnTljP6w,"3225 S Rainbow Blvd
Ste 106
Westside
Las Vegas, NV 89146",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,True,"Food,Coffee & Tea,Breakfast & Brunch,Restaurants",Las Vegas,23,Strip View Cafe,Westside,-115.243406966329,36.130525159981104,NV,4.0
yaTx8l9SrM0qR3Zcdnw5rw,"3838 N Central Ave Ste P6
Phoenix, AZ 85012",,,,,,,,False,"Breakfast & Brunch,Restaurants",Phoenix,4,Le Peep Restaurant On Central,,-112.075675,33.491509,AZ,4.0
8Nsh8u0zHYegI6XT1L39Lg,"4650 W Tropicana Ave
Las Vegas, NV 89103",06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,True,"Bars,Breakfast & Brunch,Irish,Pubs,Nightlife,Restaurants",Las Vegas,223,McMullan's Irish Pub,,-115.204924,36.101539,NV,4.0
RO-9-UB9FlWg2kt8w1qf5g,"724 S Gammon Rd
Madison, WI 53719",,,,,,,,False,"Breakfast & Brunch,Restaurants",Madison,9,Pc Kitchen,,-89.50323879999998,43.0497544,WI,4.0
fkVBloMEFJG2HTgeCxeNDg,"6180 W. Tropicana Avenue
Las Vegas, NV 89103",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,True,"Breakfast & Brunch,American (Traditional),Diners,Restaurants",Las Vegas,408,Black Bear Diner,,-115.227476294965,36.1003457136936,NV,4.0
ISt8fQEm3Imeu7IIhB7s1Q,"9 Anchorfield
Leith
Edinburgh EH6 4JG",07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,07:30 - 17:00,09:00 - 17:00,09:00 - 17:00,True,"Breakfast & Brunch,Restaurants",Edinburgh,7,The Haven,Leith,-3.1881914,55.9797975,EDH,4.0
_UOaoy1lcdIbgaA-d9dqpg,"8763 E Bell Rd
Ste C103
Scottsdale, AZ 85260",06:30 - 16:00,06:30 - 16:00,06:30 - 16:00,06:30 - 16:00,06:30 - 16:00,06:30 - 16:00,,True,"Bagels,Food,Breakfast & Brunch,Sandwiches,Vegetarian,Restaurants",Scottsdale,8,Vermont Sandwich Co.,,-111.89151763916,33.6396980285645,AZ,4.0
PpCWs2toMmrWDWuXR5nu-g,"2893 W Lake Mead Blvd
North Las Vegas, NV 89106",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:30 - 00:00,08:00 - 00:00,08:00 - 22:00,True,"Burgers,Breakfast & Brunch,Restaurants",North Las Vegas,42,Mega Tom's Burgers,,-115.1790128,36.1974721,NV,4.0
-ffo-JFhFj2kR6kZL4qYhg,"7660 W Cheyenne Ave
Northwest
Las Vegas, NV 89129",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 15:00,06:00 - 15:00,True,"Breakfast & Brunch,American (Traditional),Restaurants",Las Vegas,132,The Cracked Egg,Northwest,-115.2624712,36.2191781,NV,4.0
rQEVIWkcIjnfIKUrqovUDA,"36457 N Cave Creek Rd
Cave Creek, AZ 85331",,,,,,,,True,"Breakfast & Brunch,Restaurants",Cave Creek,21,Wagon Wheel,,-111.9543192,33.8166182,AZ,4.0
mwkdmPr053cHNBBwBHVWCA,"1187 Fischer-Hallman Road
Kitchener, ON N2E 4K6",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 19:00,True,"Bakeries,Portuguese,Breakfast & Brunch,Food,Restaurants",Kitchener,8,Lisboa Bakery & Grill,,-80.5023575,43.4071312,ON,4.0
co0vxQ8ecXiBy2sGDeHi8A,"1029 S Rainbow Blvd
Westside
Las Vegas, NV 89145",17:00 - 21:00,17:00 - 21:00,07:00 - 15:00,07:00 - 15:00,17:00 - 21:00,07:00 - 15:00,17:00 - 21:00,True,"Breakfast & Brunch,American (Traditional),American (New),Restaurants",Las Vegas,298,Jamms Restaurant,Westside,-115.245078,36.159706,NV,4.0
-0bl9EllYlei__4dl1W00Q,"Saint Mary's St
Newington
Edinburgh EH8 8",,,,,,,,True,"Breakfast & Brunch,Restaurants",Edinburgh,4,Wee Bite,"Newington,Old Town",-3.1835012000000003,55.9496115,EDH,4.0
J3A5V0Hl07o_KQSI2hHf_g,"118 S Pinckney St
Capitol
Madison, WI 53703",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 14:00,08:00 - 14:00,True,"Breakfast & Brunch,Restaurants",Madison,251,Marigold Kitchen,Capitol,-89.381557502937,43.07434303302,WI,4.0
CI7v3zgHIau9KFthWOS-IA,"36 The Shore
Leith
Edinburgh EH6 6QU",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 00:00,12:00 - 00:00,True,"Bars,Breakfast & Brunch,British,Pubs,Nightlife,Gastropubs,Restaurants",Edinburgh,45,The King's Wark,Leith,-3.1695805530402006,55.976175844194,EDH,4.0
Ymbxezwhkf8-8sDWUWOScQ,"1821 N Las Vegas Blvd
North Las Vegas, NV 89030",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Food,Coffee & Tea,American (Traditional),Breakfast & Brunch,Restaurants",North Las Vegas,51,Jerry's Nugget Casino,,-115.132236894226,36.1932345143278,NV,4.0
zruUQvFySeXyEd7_rQixBg,"3238 N Scottsdale Rd
Scottsdale, AZ 85251",06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,True,"Burgers,Breakfast & Brunch,Restaurants",Scottsdale,225,U.S. Egg,,-111.9264164,33.4860023,AZ,4.0
zBacxYJdcxmJETelXMt9aw,"665 S Green Valley Pkwy
Ste 100
Henderson, NV 89052",08:00 - 16:00,08:00 - 16:00,08:00 - 16:00,08:00 - 16:00,08:00 - 16:00,09:00 - 16:00,09:00 - 16:00,True,"Food,Desserts,Breakfast & Brunch,Bakeries,Restaurants",Henderson,168,Layers Bakery Cafe,,-115.0832955,36.0048888,NV,4.0
HQFscafV3wi5z4yOKdUGRg,"501 W Thomas Rd
Phoenix, AZ 85013",07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,True,"Breakfast & Brunch,American (Traditional),Restaurants",Phoenix,100,5th Avenue Cafe,,-112.080631,33.480016,AZ,4.0
OKZ-Jx3X0zcu4FLAjIs6gw,"2223 N Rampart
Summerlin
Las Vegas, NV 89106",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,False,"Food,Breakfast & Brunch,Bagels,Restaurants",Las Vegas,17,Bobby's Bagel Bistro,Summerlin,-115.2819509,36.2003921,NV,4.0
ieYiud3trM-9e7E8YUhK0g,"10940 S Eastern Ave
Ste 107
Anthem
Henderson, NV 89052",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 14:00,False,"Bakeries,Food,Breakfast & Brunch,Restaurants",Henderson,334,Bread and Butter,Anthem,-115.099850426383,35.9941109379897,NV,4.0
JIDomCi5MbWGcKPtknFZvg,"501 N 44th St
Ste 175
Phoenix, AZ 85008",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,,,True,"Sandwiches,Breakfast & Brunch,Delis,Restaurants",Phoenix,15,Lunch Lounge,,-111.986183,33.454058,AZ,4.0
sBAueq0jUmlIH6vdgyP2aQ,"9355 W Flamingo Rd
Spring Valley
Las Vegas, NV 89147",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,True,"Brasseries,Breakfast & Brunch,American (Traditional),Restaurants",Las Vegas,278,Egg Works,Spring Valley,-115.295247,36.114425,NV,4.0
Hgbxen9iKGL4AH6kKgC8YQ,"7124 E 5th Ave
Scottsdale, AZ 85251",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 22:00,07:00 - 22:00,07:00 - 21:00,True,"Food,Coffee & Tea,Breakfast & Brunch,Restaurants",Scottsdale,177,Cartel Coffee Lab,,-111.927574961365,33.4984665323975,AZ,4.0
6I-mDaBLkOFrN-XkMWPr7g,"32531 N Scottsdale Rd
Ste 105
Scottsdale, AZ 85262",,,,,,,,False,"Breakfast & Brunch,Delis,Restaurants",Scottsdale,14,Kashman's Place,,-111.78416,33.815740000000005,AZ,4.0
xV3OGVeNZyARob-L1SSTPQ,"Renaissance Las Vegas
3400 Paradise Rd
Eastside
Las Vegas, NV 89169",11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,17:00 - 22:00,17:00 - 22:00,06:30 - 11:00,True,"Breakfast & Brunch,Steakhouses,Restaurants",Las Vegas,292,ENVY The Steakhouse,Eastside,-115.154017,36.12784,NV,4.0
SsgLO6QvVEH6HGJ5fntgNg,"2950 S Durango Dr
Westside
Las Vegas, NV 89117",,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,False,"Breakfast & Brunch,Cafes,Restaurants",Las Vegas,32,Del Mar Cafe,"Westside,The Lakes",-115.2789909,36.1355542,NV,4.0
63d0v1xVzzahrY7zLoy_FA,"6960 S Rainbow Blvd
Spring Valley
Las Vegas, NV 89118",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,True,"Breakfast & Brunch,American (Traditional),Restaurants",Las Vegas,219,Egg Works,Spring Valley,-115.2419522,36.06215870000001,NV,4.0
GRFunGSUZxXqNCZJrN8Oow,"310 S Mill Ave
Ste A101
Tempe, AZ 85281",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,True,"Breakfast & Brunch,American (New),Restaurants",Tempe,309,Ncounter,,-111.9404992,33.427198600000004,AZ,4.0
ojjtPlnSmCX1zCzWL7JoNQ,"4290 E Indian School Rd
Phoenix, AZ 85018",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,07:00 - 21:00,07:00 - 20:00,True,"Bakeries,Food,Breakfast & Brunch,Sandwiches,Restaurants",Phoenix,111,The Wildflower Bread Company,,-111.98906913508499,33.4956423363684,AZ,4.0
JuBygU4XDjqSeW9okyvbsQ,"3000 E Ray Rd
Gilbert, AZ 85296",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 21:00,07:00 - 21:00,08:00 - 16:00,True,"Food,Sandwiches,Coffee & Tea,Breakfast & Brunch,Restaurants",Gilbert,255,The Coffee Shop,,-111.726244,33.321864,AZ,4.0
Bgsr91YOV0F48h0OUCgciA,"1843 Monroe St
Vilas
Madison, WI 53711",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,09:00 - 00:00,09:00 - 23:00,True,"Irish,Breakfast & Brunch,Restaurants",Madison,37,Brocach,Vilas,-89.416809,43.064779,WI,4.0
a3VX8WpAVt29VNlGgYJxrA,"8975 S Eastern Ave
Southeast
Las Vegas, NV 89123",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,True,"Breakfast & Brunch,American (Traditional),Restaurants",Las Vegas,265,The Original Sunrise Cafe,Southeast,-115.119129,36.02624,NV,4.0
CV4DDFG6tII-ehzaWPXK4g,"2805 W Agua Fria Fwy
Phoenix, AZ 85027",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,07:00 - 21:00,07:00 - 20:00,True,"Bakeries,Food,Breakfast & Brunch,Restaurants",Phoenix,75,Wildflower Bread Company,,-112.1203279,33.667418700000006,AZ,4.0
Agr28_3DohGpTAD0NGS95Q,"4124 Monona Dr
Lake Edge
Madison, WI 53716",06:30 - 15:30,06:30 - 15:30,06:30 - 15:30,06:30 - 15:30,06:30 - 15:30,07:00 - 15:00,08:00 - 15:00,True,"Food,Coffee & Tea,Cafes,Breakfast & Brunch,Restaurants",Madison,95,Crema Cafe,Lake Edge,-89.3246797,43.07858529999999,WI,4.0
MQYZVDPR8rCWuw7TFrVQDw,"Angel Park Golf Club
100 S Rampart Blvd
Westside
Las Vegas, NV 89145",,,,,,,,False,"Breakfast & Brunch,American (New),Restaurants",Las Vegas,6,The Restaurant at Angel Park,Westside,-115.282548,36.1735789,NV,4.0
-r8tyHl7sOS6eeyY8LetfA,"1 Forth St
New Town
Edinburgh EH1 3JX",08:00 - 17:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,09:00 - 20:00,09:00 - 17:00,False,"Food,Coffee & Tea,Breakfast & Brunch,British,Restaurants",Edinburgh,41,Urban Angel,New Town,-3.1883144,55.9576473,EDH,4.0
DQdJjjqNH_yr8-bBi0v9lg,"69 Bruntsfield Pl
The Meadows
Edinburgh EH10 4HH",,,,,,,,True,"Breakfast & Brunch,British,Restaurants",Edinburgh,3,Bruntsfield Bistro,"The Meadows,Bruntsfield",-3.2058470000000003,55.9380375,EDH,4.0
v8cTq3_Ll2E8_EvD0dCsow,"2827 Atwood Ave
Schenk - Atwood
Madison, WI 53704",08:00 - 17:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 17:00,True,"Bakeries,Food,Breakfast & Brunch,Restaurants",Madison,137,Daisy Cafe and Cupcakery,Schenk - Atwood,-89.342483,43.093644,WI,4.0
GAPqG0WNBBidKeZTMpEZ-w,"606 N 4th Ave
Phoenix, AZ 85003",,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 22:00,09:00 - 22:00,09:00 - 15:00,False,"Burgers,Breakfast & Brunch,American (Traditional),Restaurants",Phoenix,153,Local Breeze,,-112.0791022,33.4549678,AZ,4.0
d83_qJwcOYOojQsapu1Z4A,"15414 N 19th Ave
Phoenix, AZ 85023",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,False,"Breakfast & Brunch,Restaurants",Phoenix,40,Tiny's Country Cafe,,-112.100731,33.626933,AZ,4.0
Vn8qcaX64fkl8vByCsSvIg,"Inside Talking Stick Resort
9800 E Indian Bend Rd
Scottsdale, AZ 85256",10:30 - 15:00,16:30 - 21:00,10:30 - 15:00,16:30 - 21:00,08:00 - 15:00,08:00 - 15:00,09:00 - 15:00,True,"Food,Breakfast & Brunch,Buffets,Restaurants",Scottsdale,212,Wandering Horse Buffet,,-111.869723796844,33.540902838677695,AZ,4.0
XgfKcL7eBJE9B66qoaIlJQ,"9815 S Eastern Ave
Southeast
Las Vegas, NV 89183",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,08:00 - 20:00,08:00 - 20:00,09:00 - 18:00,True,"Bakeries,Food,Breakfast & Brunch,American (New),Restaurants",Las Vegas,253,Freed's Bakery,Southeast,-115.119972543655,36.0109893184801,NV,4.0
vLgKDL10f1tF-E0zvBPvvg,"6801 N Glen Harbor Blvd
Ste 104
Glendale, AZ 85307",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,False,"Breakfast & Brunch,American (Traditional),Diners,Restaurants",Glendale,4,Left Seat West,,-112.2994913,33.5230734,AZ,4.0
TgT0tfpBu3bRvk32t2H2sQ,"1 Brandon Terrace
Stockbridge
Edinburgh EH3 5AE",08:30 - 16:30,08:30 - 16:30,08:30 - 16:30,08:30 - 16:30,08:30 - 16:30,08:30 - 16:30,09:00 - 16:30,True,"Breakfast & Brunch,Cafes,Restaurants",Edinburgh,19,Circle Cafe,"Stockbridge,Cannonmills",-3.1996592,55.96243489999999,EDH,4.0
0CG3ns3gwWV5nOnfzSfUIQ,"980 N Dysart Rd
Goodyear, AZ 85338",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,True,"Breakfast & Brunch,American (Traditional),Diners,Restaurants",Goodyear,121,Black Bear Diner,,-112.341608594041,33.4565552135511,AZ,4.0
PCxmo-5YJTa6gOfhP4Cttg,"5901 E Mckellips Rd
Ste 102
Mesa, AZ 85215",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 19:00,06:00 - 19:00,06:00 - 14:00,True,"Breakfast & Brunch,Cafes,Restaurants",Mesa,35,Cozy Corner Cafe,,-111.703335,33.450251,AZ,4.0
voHJIbWq-lRjWpv1hlSWig,"7114 E Stetson Dr
Ste 105
Scottsdale, AZ 85251",07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,08:00 - 18:00,False,"Breakfast & Brunch,American (New),Sandwiches,Restaurants",Scottsdale,15,The Foodbar,,-111.928258,33.498915000000004,AZ,4.0
R1ySBCVS2eQf-s0Z4ifIug,"397 S Gilbert Rd
Gilbert, AZ 85296",07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,True,"Breakfast & Brunch,American (New),Restaurants",Gilbert,102,The Gilbert House,,-111.789408,33.343131,AZ,4.0
2FudHUhV9U54dm0S1ePuCw,"1020 N 1st Ave
Phoenix, AZ 85003",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,07:00 - 22:00,07:00 - 22:00,True,"Food,Coffee & Tea,Cafes,Breakfast & Brunch,Restaurants",Phoenix,142,Fair Trade Cafe,,-112.0742496,33.4593954,AZ,4.0
pPfQ73--Y_h5Or0aqDgEGA,"4135 S Buffalo Dr
Ste 101
Spring Valley
Las Vegas, NV 89147",07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 15:00,07:00 - 15:00,True,"Breakfast & Brunch,Cafes,Restaurants",Las Vegas,524,BabyStacks Cafe,Spring Valley,-115.2614822,36.1136569,NV,4.0
jwJZY1_jFbBxMWzXY2GURg,"13634 N 99th Ave
Sun City, AZ 85351",,,,,,,,True,"Breakfast & Brunch,Restaurants",Sun City,7,Cafe Maria's,,-112.26294127336901,33.6072731911959,AZ,4.0
xfwRO04KbAPw_zRotCfWQQ,"6800 W Sahara Ave
Westside
Las Vegas, NV 89146",07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 22:00,07:30 - 22:00,07:30 - 21:00,True,"Breakfast & Brunch,American (New),Restaurants",Las Vegas,2201,Hash House A Go Go,Westside,-115.239955,36.144667,NV,4.0
R0MhNwopWTWXcg8CPAFgpw,"6435 S Rainbow Blvd
Spring Valley
Las Vegas, NV 89118",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 15:00,06:00 - 15:00,True,"Breakfast & Brunch,Restaurants",Las Vegas,240,The Cracked Egg,Spring Valley,-115.243649,36.071857,NV,4.0
lKQ5hnkSQ-XP80jNCH46nQ,"4000 N Drinkwater Blvd
Scottsdale, AZ 85251",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 00:00,07:00 - 00:00,07:00 - 23:00,True,"Breakfast & Brunch,Mexican,Restaurants",Scottsdale,220,Distrito,,-111.9224801,33.4943298,AZ,4.0
lUsTQ3hOOcSS1mngqeFKAA,"7010 S 27th Ave
Phoenix, AZ 85041",,,,,,08:00 - 12:00,08:00 - 12:00,False,"Breakfast & Brunch,Restaurants",Phoenix,28,The Grove Cafe,,-112.117267,33.382596,AZ,4.0
OSL98Keoc2FSNx4a3ge5Uw,"131 E Baseline Rd
Tempe, AZ 85283",06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,True,"Burgers,Breakfast & Brunch,Sandwiches,Restaurants",Tempe,158,U.S. Egg,,-111.93761530017001,33.377888170908,AZ,4.0
FURgKkRFtMK5yKbjYZVVwA,"5223 N Central Ave
Phoenix, AZ 85012",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,09:00 - 00:00,09:00 - 22:00,True,"Bars,Breakfast & Brunch,Pubs,Nightlife,American (New),Restaurants",Phoenix,550,Windsor,,-112.07341192283,33.513697188158005,AZ,4.0
1F-pelV0fTduYV_vCrvjLA,"1809 E. Baseline Road
Gilbert, AZ 85233",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,True,"Breakfast & Brunch,American (Traditional),Diners,Restaurants",Gilbert,121,Black Bear Diner,,-111.7923334,33.3786079,AZ,4.0
HDvCnqIf5twbMb5-eG1EJw,"7388 E Shea Blvd
Scottsdale, AZ 85260",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,True,"Breakfast & Brunch,Restaurants",Scottsdale,286,Butterfield's Pancake House,,-111.92168329999998,33.5822229,AZ,4.0
JOZqBKIOB8WEBAWm7v1JFA,"3701 E Indian School Rd
Phoenix, AZ 85018",05:00 - 15:00,05:00 - 15:00,05:00 - 15:00,05:00 - 15:00,05:00 - 15:00,07:00 - 14:00,08:00 - 14:00,True,"Breakfast & Brunch,Sandwiches,Restaurants",Phoenix,123,Acacia Cafe,,-112.001969,33.494927000000004,AZ,4.0
PzOqRohWw7F7YEPBz6AubA,"6520 W Happy Valley Rd
Ste 101
Glendale Az, AZ 85310",05:30 - 16:00,05:30 - 16:00,05:30 - 16:00,05:30 - 16:00,05:30 - 16:00,05:30 - 16:00,05:30 - 16:00,True,"Food,Breakfast & Brunch,Bagels,Delis,Restaurants",Glendale Az,26,Hot Bagels & Deli,,-112.2002399,33.7136605,AZ,4.0
2VU7F1oqCxpVPVlvpwvacw,"3800 E Sky Harbor Blvd
Terminal 4
Phoenix, AZ 85034",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,False,"Breakfast & Brunch,Bars,American (Traditional),Nightlife,Restaurants",Phoenix,49,Barfly,,-112.0095457,33.4356207,AZ,4.0
kVxtrwtfgNKbaoaT8tzqNQ,"17058 W Bell Rd
Surprise, AZ 85374",11:00 - 15:00,16:30 - 20:00,16:30 - 20:00,11:00 - 15:00,16:30 - 20:00,11:00 - 15:00,08:00 - 13:00,True,"Breakfast & Brunch,Sandwiches,Restaurants",Surprise,79,Amuse Bouche,,-112.42539716128,33.640519113192,AZ,4.0
1_siFXaQbxck3tiKRwnq7Q,"315 W Elliot Rd
Ste 107
Tempe, AZ 85284",06:30 - 14:00,06:30 - 14:00,06:30 - 14:00,06:30 - 14:00,06:30 - 14:00,07:00 - 14:00,07:00 - 14:00,True,"Breakfast & Brunch,Sandwiches,Restaurants",Tempe,127,AZ Bread Company,,-111.9443510501,33.348763010086,AZ,4.0
Z1KDov5DRTG-rYF_6TyO1A,"Mandalay Bay Hotel and Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",07:00 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,07:00 - 22:00,07:00 - 22:00,True,"Breakfast & Brunch,Italian,Restaurants",Las Vegas,227,Verandah,The Strip,-115.17472358891399,36.0906646662953,NV,4.0
bDR6kF5Aw9guBkaahSAchw,"16845 N 84th Ave
Peoria, AZ 85382",,,,,,,,True,"Breakfast & Brunch,American (Traditional),Restaurants",Peoria,56,Cracker Barrel,,-112.24126499999998,33.636811,AZ,4.0
