business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
jEWfxxA_kjeJE_Z_ku3zLA,"411 S Mill Ave
Ste 103
Tempe, AZ 85281",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,True,"Nightlife,Bars,Sushi Bars,Japanese,Restaurants",Tempe,203,RA Sushi Bar Restaurant,,-111.939838,33.4261603,AZ,3.0
N2RtQLz2TiTpaMJoDoUpeA,"920 E University Dr
Ste D101
Tempe, AZ 85281",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,12:00 - 00:00,12:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Tempe,174,Sushi 101 Bar and Grill,,-111.925947,33.422274,AZ,3.5
o6w5mssU2sGOceaqPWOczQ,"920 E University Dr
Ste D103
Tempe, AZ 85281",,,,,,,,True,"Japanese,Restaurants",Tempe,3,Samurai Sam's Teriyaki Grill,,-111.925947,33.422274,AZ,5.0
_uxcGC8YbHH2kJgXT2CxZw,"710 E Gilbert Dr
Tempe, AZ 85281",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Tempe,18,Crazy Fish & 202 Sushi,,-111.9269769,33.4369884,AZ,2.5
CO8UjN6WXsDJqo5qJx8nFA,"1335 W University Dr
Ste 6
Tempe, AZ 85281",,,,,,,,True,"Japanese,Restaurants",Tempe,41,Tokyo Stop,,-111.9602619,33.421824,AZ,3.5
Kur7YGwuw6CqnqEypNrOvQ,"1335 W University Dr
Ste 5
Tempe, AZ 85281",,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,12:00 - 18:00,True,"Grocery,Food,Ethnic Food,Japanese,Specialty Food,Restaurants",Tempe,63,Fujiya Market,,-111.9600488,33.4214418,AZ,4.0
u4gTf8OO6ywnnBUp7UL_vA,"1435 E University Dr
Tempe, AZ 85281",,,,,,,,False,"Japanese,Restaurants",Tempe,5,Ichiban Japanese Restaurant,,-111.915305,33.421053,AZ,1.5
4ZZab5hinFzHtj3sE8vQWg,"6120 W Tropicana Ave
Ste A11
Las Vegas, NV 89103",,,,,,,,False,"Sushi Bars,Buffets,Japanese,Restaurants",Las Vegas,101,Sushi Factory,,-115.226559,36.101139,NV,3.0
V3ruBXjLGWniPNPQOzRhiw,"3965 S Decatur Blvd
Ste 5
Las Vegas, NV 89103",17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,11:30 - 14:30,11:30 - 15:00,11:30 - 15:00,17:30 - 21:30,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,220,Makino Restaurant,,-115.20845875971,36.118631992061,NV,3.5
Bp93pemXBdiEkZqdK-vtgw,"4965 W Tropicana Ave
Ste 102
Las Vegas, NV 89103",11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:00 - 03:00,11:30 - 03:00,12:30 - 03:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,111,Sushi 21,,-115.2087414,36.099414,NV,3.5
iA-7EVb0iL9_3sM5FYWcuw,"3480 S Maryland Pkwy
Eastside
Las Vegas, NV 89169",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 18:00,True,"Japanese,Restaurants",Las Vegas,3,Hibachi-San,Eastside,-115.1371159,36.1263354,NV,4.5
8CW8_S_wdUJ-bSJ0pg6RiA,"4503 Paradise Rd
Eastside
Las Vegas, NV 89109",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,82,Yokohama Kaigenro,Eastside,-115.1521048,36.107194,NV,3.5
TuarWzZ4ITf3H7vkPrz-Kw,"Las Vegas Hilton
3000 Paradise Rd
Eastside
Las Vegas, NV 89109",17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:00 - 23:00,17:30 - 23:00,True,"Japanese,Restaurants",Las Vegas,209,Benihana,Eastside,-115.1514119,36.1362847,NV,3.5
uW9uoAl4bHoSyP1xacjbDA,"365 E Flamingo Rd
Eastside
Las Vegas, NV 89109",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,66,Hamada of Japan,Eastside,-115.1555981,36.1149099,NV,3.0
ep1kzTEks2qlTDiaRT5oJw,"855 E Twain Ave
Ste 107
Eastside
Las Vegas, NV 89169",,,,,,,,False,"Japanese,Restaurants",Las Vegas,27,Togoshi Ramen,Eastside,-115.14491,36.121559,NV,4.0
DKY2be7dDX2CT_WB_Dk4pQ,"Miracle Mile
3663 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",17:30 - 21:00,11:30 - 14:30,17:30 - 21:00,17:30 - 21:00,11:30 - 14:30,17:30 - 22:00,11:30 - 14:30,True,"Buffets,Japanese,Restaurants",Las Vegas,241,Todai Restaurant,"Eastside,The Strip",-115.168164220181,36.1083080499443,NV,3.5
PF_L0dY7Ad76BleQ6Hc7Qg,"9410 W Sahara Ave
Westside
Las Vegas, NV 89117",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,12,Rising Sun Japanese Restaurant & Sushi Bar,Westside,-115.3008052,36.1465377,NV,3.0
1pKk2TSQmBqcTAIuSQXbAQ,"9026 W Sahara Ave
Westside
Las Vegas, NV 89117",,,,,,,,False,"Japanese,Chinese,Restaurants",Las Vegas,4,Pumi Chinese Restaurant,"Westside,The Lakes",-115.2923953,36.1443443,NV,4.0
MVkE09s_VDY66gL0IryUEQ,"7365 W Sahara Ave
Westside
Las Vegas, NV 89117",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,8,Cafe Wasabi,Westside,-115.25354,36.1433,NV,4.5
tQQxehL2ZVGp7MqAxtSU_g,"7985 W Sahara Ave
Ste 105
Westside
Las Vegas, NV 89117",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,16:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,157,Sushi Fever,Westside,-115.259982501827,36.1431464470733,NV,4.0
5FPU_0VSLtR2yY7IQzaH5g,"6605 Las Vegas Blvd S
Ste 147
Southeast
Las Vegas, NV 89119",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Asian Fusion,Sushi Bars,Japanese,Restaurants",Las Vegas,287,Kabuki Japanese Restaurant,Southeast,-115.178188873391,36.0673409523034,NV,3.5
81dvu5TkKxzm-UWsD9OC-g,"2585 E Flamingo Rd
Ste 16
Eastside
Las Vegas, NV 89121",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,True,"Japanese,Restaurants",Las Vegas,7,Teriyaki,Eastside,-115.115197,36.114264,NV,3.0
4IUT19STv8PbRtjHO7qhBw,"4632 S Maryland Pkwy
Ste 12
University
Las Vegas, NV 89119",,,,,,,,False,"Japanese,Restaurants",Las Vegas,14,Sushi Boy Desu,University,-115.13618,36.105159,NV,2.5
1GGX0LW19kIPoEBgwd65lg,"4755 S Maryland Pkwy
University
Las Vegas, NV 89119",,,,,,,,False,"Japanese,Restaurants",Las Vegas,4,East Boy,University,-115.1372536,36.1034205,NV,3.0
_zAaElgmoy9TFRGtRrwwyg,"3430 E Tropicana Ave
Ste 30
Eastside
Las Vegas, NV 89121",,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,16:30 - 21:00,16:30 - 21:00,True,"Steakhouses,Japanese,Restaurants",Las Vegas,24,Fuji Japanese Restaurant,Eastside,-115.0996426,36.1014577,NV,4.0
k5VizHcjHhEpC7Qv4o2m5A,"3751 E Desert Inn Rd
Eastside
Las Vegas, NV 89121",17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,True,"Steakhouses,Japanese,Restaurants",Las Vegas,48,Geisha Steakhouse,Eastside,-115.0927902,36.1296013,NV,4.5
BVRWDjbj9g712L5INfhKog,"2625 E Tropicana Ave
Southeast
Las Vegas, NV 89121",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 22:00,True,"Sushi Bars,Buffets,Japanese,Restaurants",Las Vegas,116,Sushi On Tropicana,Southeast,-115.114283,36.099319,NV,3.5
yD1dRYi7USzhYVKiqZ7JVg,"9770 S Maryland Pkwy
Ste 3
Southeast
Las Vegas, NV 89183",12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,562,Sushi Mon,Southeast,-115.136169,36.011942,NV,4.0
s6QG1WDkP6rjBijaXSU7Qw,"7450 W Cheyenne Ave
Ste 118
Northwest
Las Vegas, NV 89129",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,33,Sushi In Summerlin,Northwest,-115.2595642,36.2185429,NV,2.5
M7AMdpRP1rOol5JMYeg3dg,"10300 W Charleston Blvd
Ste 7
Summerlin
Las Vegas, NV 89135",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,11:00 - 20:00,True,"Japanese,Restaurants",Las Vegas,27,Samurai Sam's Teriyaki Grill,Summerlin,-115.32144370666,36.160416255912,NV,3.0
WsqAILgPniet5urqPFHocw,"1000 S Rampart Blvd
Westside
Las Vegas, NV 89145",09:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,49,Tokyoto Sushi,Westside,-115.2910679,36.1607472,NV,2.5
bB1bVvOMkfvWFVbNmRl_VA,"4175 S Buffalo Dr
Spring Valley
Las Vegas, NV 89147",17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",Las Vegas,284,Hikari,Spring Valley,-115.261435,36.112983,NV,3.5
uR2aNW75R4oYs9w7aw-_kQ,"14344 N Scottsdale Rd
Scottsdale, AZ 85254",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 23:30,15:00 - 23:30,15:00 - 22:30,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",Scottsdale,313,Sapporo,,-111.9263137,33.6164728,AZ,3.5
6dIZ2hjHfjV2ZaxS2H-fcw,"7511 W Lake Mead Blvd
Las Vegas, NV 89128",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 01:00,16:00 - 01:00,16:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,106,Osaka Japanese Bistro Summerlin,,-115.257445,36.195768,NV,3.0
-lM-2nuo2PWM_VbG6h1g1Q,"106 King St
Capitol
Madison, WI 53703",17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:30,17:00 - 02:30,,False,"Asian Fusion,Japanese,Restaurants",Madison,28,Kushi Bar Muramoto,Capitol,-89.3813418,43.0747393,WI,4.0
y7GRFf2jsQxUwu1pw5kkXQ,"534 S Park St
Greenbush
Madison, WI 53715",,,,,,,,True,"Japanese,Restaurants",Madison,50,Edo Japanese Restaurant,Greenbush,-89.4008856,43.0615406,WI,3.0
q_DrPmiLrHEpR_SQvQXELQ,"4455 Paradise Rd
4455 Paradise Rd
Eastside
Las Vegas, NV 89169",18:00 - 22:30,18:00 - 22:30,18:00 - 22:30,18:00 - 22:30,18:00 - 23:00,18:00 - 23:00,18:00 - 22:30,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,697,Nobu,Eastside,-115.153493285179,36.1091636135889,NV,4.0
7f21MbcOzrlE1kMYe12LMQ,"Venetian Hotel
3355 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",,,,,,,,False,"Chinese,Vietnamese,Sushi Bars,Japanese,Thai,Korean,Restaurants",Las Vegas,9,Tsunami Asian Grill & Sushi Bar,Eastside,-115.146372,36.124423,NV,4.5
GAA2AxjySMqN-p-n89SJIA,"3645 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:30,07:00 - 23:30,07:00 - 23:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,108,Ichiban Sushi,The Strip,-115.1684081,36.1135342,NV,3.5
bmNPNlCLDplWB55ic3Bixg,"MGM Grand Hotel and Casino
3799 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:30,17:30 - 22:30,17:30 - 22:00,True,"Japanese,Restaurants",Las Vegas,547,Shibuya,"Eastside,The Strip",-115.169267336151,36.1027027605546,NV,4.0
sAbRiVqmxNdjTja_vmnsnA,"Wynn Resort
3131 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:30,17:30 - 22:30,17:30 - 22:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,212,Okada,The Strip,-115.1711298,36.128561,NV,4.0
12Abu2ipAXn5RfXe9y_pdQ,"20715 N. Pima Road
Market Street at DC Ranch
Scottsdale, AZ 85250",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Scottsdale,13,Blue Wasabi Sushi & Martini Bar,,-111.8904749,33.6729823,AZ,3.5
UPgqmSaO5zOWNKczVwakLA,"8320 W Sahara Ave
Ste 180
Westside
Las Vegas, NV 89117",11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,271,Sushi Mon,"Westside,The Lakes",-115.279889904785,36.1435952655398,NV,3.5
lIzzx-ZqLQ18CW-GNTiQLQ,"Bellagio Hotel
3600 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,12,Shintaro,Eastside,-115.146372,36.124423,NV,3.5
Lq6CDJ2yHmMs4N7jscQhHQ,"3200 Las Vegas Blvd S
Ste 1132
Las Vegas, NV 89109",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,466,RA Sushi Bar Restaurant,,-115.168417291354,36.1397449251394,NV,3.5
PdZj1gylTC5AaTO21eOYcA,"3655 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",,,,,,,,False,"Japanese,Restaurants",Las Vegas,86,Ah Sin,The Strip,-115.1712045,36.1116957,NV,1.5
gXrOoqHL_VDpOzli_DG1VA,"9719 W Flamingo Road
Spring Valley
Las Vegas, NV 89147",,,,,,,,False,"Bars,Sushi Bars,Japanese,Nightlife,Lounges,Restaurants",Las Vegas,24,Sapporo,Spring Valley,-115.3042546,36.1139286,NV,4.0
RYNuWml56IY9woKqyLarnQ,"4145 S Grand Canyon Dr
Ste 104
Westside
Las Vegas, NV 89107",,,,,,,,True,"Japanese,Restaurants",Las Vegas,7,Sushi Avenue & Steak House,Westside,-115.211622,36.171184,NV,4.0
rwQIBAM_kHtVl1Ks8Flexw,"3223 S McClintock Dr
Ste 103
Tempe, AZ 85282",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 22:00,10:00 - 21:00,True,"Asian Fusion,Sushi Bars,Japanese,Restaurants",Tempe,75,Cafe Wasabi,,-111.9091031,33.3939223,AZ,3.0
uqisw8IXD5ZutU4MT2MQVw,"Crystals Mall City Center
3720 Las Vegas Blvd S
The Strip
Las Vegas, NV 89158",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 23:00,12:00 - 23:00,12:00 - 22:00,True,"Bars,Japanese,Asian Fusion,Nightlife,Lounges,Restaurants",Las Vegas,535,Social House,The Strip,-115.173192,36.108713,NV,4.0
Dz7swOgFook-L89Y_M-aQA,"Madison Village
742 E Glendale Ave
Phoenix, AZ 85016",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Szechuan,Asian Fusion,Japanese,Chinese,Restaurants",Phoenix,59,Pei Wei Asian Market,,-112.063942,33.53876,AZ,3.0
lRjt0jii_pyhSH8Z3E7EmQ,"Caesars Palace
3570 Las Vegas Blvd S
The Strip
Las Vegas, NV 89136",,,,,,,,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,93,Hyakumi,The Strip,-115.176501274109,36.1169607071423,NV,3.0
TWNjTof9SeYi3I-x53MpGg,"775 S Grand Central Pkwy
Ste 1301
Downtown
Las Vegas, NV 89106",17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,17:00 - 21:00,False,"Buffets,Japanese,Restaurants",Las Vegas,214,Makino,Downtown,-115.157060623169,36.1636910085728,NV,3.5
40VsC3U_JLufzJ6b5GhXTg,"6375 South Rainbow Blvd
Ste 102-104
Spring Valley
Las Vegas, NV 89118",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,13:00 - 23:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,214,Kobe Sushi Bistro,Spring Valley,-115.242883,36.0725931,NV,3.5
iG7KoDGVWVc7KOhN6RG31g,"28234 North Tatum Blvd
Cave Creek, AZ 85331",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Cave Creek,6,Ten,,-111.9782519,33.742803,AZ,3.0
P0fdd-AyeJMcCD6PYT30WQ,"5025 S Fort Apache Rd
Spring Valley
Las Vegas, NV 89148",,,,,,,,False,"Japanese,Restaurants",Las Vegas,53,Nagoya Japanese Restaurant,Spring Valley,-115.297818,36.097616,NV,3.0
omxi9nCCCM9OXVGsQQ1L5w,"7000 E. Mayo Blvd
Ste 190
Phoenix, AZ 85054",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Phoenix,5,Ippei,,-111.9300279,33.6556844,AZ,4.0
XInU2SUuNK-IgnT-sEIvGA,"Mirage Hotel & Casino
3400 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,True,"Asian Fusion,Sushi Bars,Japanese,Restaurants",Las Vegas,269,Japonais,The Strip,-115.168548772461,36.1208970842828,NV,3.5
AY1a1XwfjJo_178MRUAsnQ,"1199 Sunset Rd
Henderson, NV 89104",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:30,12:00 - 22:30,12:00 - 21:00,False,"Sushi Bars,Japanese,Restaurants",Henderson,27,Fukuda,,-115.037421,36.063167,NV,3.0
r-SMWki62MIjPlsSRdlBVw,"MGM and Hotel & Casino
3799 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 02:00,11:00 - 02:00,11:00 - 23:00,True,"Asian Fusion,Sushi Bars,Japanese,Restaurants",Las Vegas,222,Grand Wok,"Eastside,The Strip",-115.171459303133,36.1009464940632,NV,3.0
trC8BtTuNJniFaCaK1IQ4w,"5115 W Spring Mountain Rd
Ste 121
Chinatown
Las Vegas, NV 89146",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,True,"Hot Pot,Sushi Bars,Japanese,Restaurants",Las Vegas,185,Swish Shabu Shabu,Chinatown,-115.2114903,36.1260725,NV,3.5
GkxEw4VTC2eGUYQMf02pYQ,"10115 E Bell Rd
Ste 109
Scottsdale, AZ 85260",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,16:00 - 21:00,True,"Sushi Bars,Japanese,Restaurants",Scottsdale,54,Satori Sushi,,-111.863526091582,33.6384065047051,AZ,3.0
LuAClnM_sUmLbFsK4ODWiw,"8480 W Desert Inn Rd
Ste F1
Westside
Las Vegas, NV 89117",17:00 - 01:30,17:00 - 01:30,17:00 - 01:30,17:00 - 01:30,17:00 - 01:30,17:00 - 01:30,17:00 - 23:30,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,268,Sen of Japan,Westside,-115.2763891,36.1298737,NV,4.5
lYTR-gsp_tAF4eiUw6jw0g,"2760 Deer Springs Way
Ste 101
North Las Vegas, NV 89084",11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 23:00,11:30 - 23:00,16:30 - 22:30,True,"Sushi Bars,Japanese,Restaurants",North Las Vegas,91,Kaizen Fusion Roll & Sushi,,-115.1787673,36.2842163,NV,3.5
oMw1SaH_zEbOOufTsGuk6w,"4855 E Warner Dr
Phoenix, AZ 85073",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Phoenix,20,Tanked Fish Sushi,,-111.978279,33.331773,AZ,3.5
JrYiY9Kw6EtH390tXio_IA,"6125 S. Fort Apache Rd
#200
Eastside
Las Vegas, NV 89109",,,,,,,,False,"Asian Fusion,Japanese,Restaurants",Las Vegas,3,Nina,Eastside,-115.146372,36.124423,NV,4.5
gdZXl6ADOJIHhq0C78JlPA,"4550 S Maryland Pkwy
University
Las Vegas, NV 89120",,,,,,,,False,"Japanese,Restaurants",Las Vegas,8,Cafe Mitz,University,-115.1372406,36.1068493,NV,3.5
pe6auP0feE_GPjt0h4RsjA,"6181 S. Rainbow Blvd
Spring Valley
Las Vegas, NV 89118",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,,True,"Japanese,Restaurants",Las Vegas,38,Teriyaki House,Spring Valley,-115.2428468,36.0767759,NV,4.0
DtvYgBK6qrRyVRr8TdRyrA,"2861 N Green Valley Pkwy
Henderson, NV 89014",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,17:00 - 23:00,True,"Sushi Bars,Japanese,Restaurants",Henderson,94,Sumo Sushi Bar,,-115.082433,36.072907,NV,3.5
P8gXyZy1ZS7B4S20q8hzPQ,"3945 S Durango Dr
Ste A6
Spring Valley
Las Vegas, NV 89147",17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,253,Naked Fish's Sushi & Grill,Spring Valley,-115.2797333,36.1191125,NV,4.0
9VYZA4vEKtT_SXHj-ZK_1Q,"4320 N Miller Rd
Scottsdale, AZ 85251",17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,11:30 - 14:30,11:30 - 14:30,17:00 - 22:00,17:00 - 21:30,False,"Sushi Bars,Japanese,Restaurants",Scottsdale,122,Dozo Japanese Cuisine,,-111.9178159,33.4991916,AZ,4.0
LQaA7-XmpjrpiIirO0ajZw,"790 Coronado Center Dr
Ste 125
Anthem
Henderson, NV 89052",11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,11:30 - 00:30,11:30 - 00:30,11:30 - 23:30,True,"Sushi Bars,Japanese,Restaurants",Henderson,149,Sushi Wa,Anthem,-115.107541,36.002681,NV,3.5
Ou21lwEBBlUNG3JRAFWFAA,"4214 W Dunlap Ave
Phoenix, AZ 85051",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,12:00 - 22:00,12:00 - 22:00,True,"Korean,Japanese,Restaurants",Phoenix,112,Takamatsu,,-112.1496637,33.5675268,AZ,3.5
VxV3IHS33O4ha71ABE8J0A,"4808 S Maryland Pkwy
University
Las Vegas, NV 89119",09:00 - 22:00,,,09:00 - 22:00,09:00 - 22:30,09:00 - 22:30,09:00 - 22:00,True,"Fast Food,Japanese,Restaurants",Las Vegas,56,Yoshinoya,University,-115.136559,36.10259,NV,3.0
lnUXlYMh0UfrtVfnYo9mvw,"5115 W Spring Mountain Rd
Ste 117
Chinatown
Las Vegas, NV 89146",11:30 - 15:00,17:00 - 01:00,11:30 - 15:00,17:00 - 01:00,11:30 - 15:00,17:00 - 02:00,17:00 - 01:00,True,"Japanese,Restaurants",Las Vegas,151,Shuseki,Chinatown,-115.2114903,36.1260725,NV,3.5
QMsUey4Xi1VfHkwbI8YxdQ,"602 W Union Hills Dr
Phoenix, AZ 85027",,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,17:00 - 21:00,17:00 - 21:00,True,"Sushi Bars,Japanese,Restaurants",Phoenix,53,Hana Sushi,,-112.081705,33.655105,AZ,4.0
naqJ8iKmZ1m9YWOyvgODZQ,"1085 W Queen Creek Rd
Suite 1
Chandler, AZ 85248",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,True,"Chinese,Salad,Sushi Bars,Japanese,Asian Fusion,Fast Food,Restaurants",Chandler,42,Pei Wei Asian Diner,,-111.8604649,33.2611314,AZ,3.5
NGNHS6IdNEiUpXcAbMU5MQ,"10720 S Eastern Ave
Anthem
Henderson, NV 89052",,,,,,,,False,"Sushi Bars,Buffets,Japanese,Restaurants",Henderson,5,Sushi Club,Anthem,-115.1025545,35.9975649,NV,3.0
hbuwR68NmVSe1yst6Mictw,"4939 W Ray Rd
Chandler, AZ 85226",,,,,,,,False,"Japanese,Restaurants",Chandler,7,Tsunami Japanese Restaurant,,-111.9259296,33.318509,AZ,3.0
6Y-6Y6sy6qOQHrWI37zR1Q,"4920 W Thunderbird Rd
Ste 117
Glendale, AZ 85306",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 02:00,11:00 - 02:00,11:00 - 23:00,True,"Korean,Sushi Bars,Japanese,Restaurants",Glendale,146,OHYA Sushi Korean Kitchen & Bar,,-112.165567972652,33.6116508042702,AZ,3.5
AeuSMT-IX9fl4qNUEU1abQ,"4210 W Craig Rd
North Las Vegas, NV 89032",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 23:00,11:30 - 23:00,11:30 - 22:00,True,"Sushi Bars,Japanese,Restaurants",North Las Vegas,56,Sushi Zen,,-115.1957942,36.2393386,NV,3.0
gfSNqTICrdeewK8XINGSaA,"1909 E Ray Rd
Chandler, AZ 85225",,11:30 - 14:30,17:00 - 21:00,17:00 - 21:00,11:30 - 14:30,17:00 - 22:00,11:30 - 14:30,True,"Sushi Bars,Japanese,Restaurants",Chandler,89,Taiko,,-111.809582,33.319907,AZ,4.0
